date,region,forecast_Min Temp (K),forecast_Max Temp (K),forecast_Max Wind Speed (m/s),forecast_Afternoon Humidity,forecast_Afternoon Pressure,forecast_Morning Temp,forecast_Afternoon Temp
2021-11-02,TAS1,285.45215710934235,297.632423090457,7.06869718786187,62.19403495639693,1019.1503990393344,286.5672079674771,291.71911765354344
2021-11-03,TAS1,286.7790778388438,292.25849217105105,6.40884311874372,60.78730143943072,1009.5592087775059,287.43661829212147,288.81301399170894
2021-11-04,TAS1,283.613915078074,293.9958885790209,8.292576443355225,65.8785826468067,1020.3943701986357,285.4791809043641,289.2346908753848
2021-11-05,TAS1,283.5958289390083,298.0327209433391,5.318357751255301,71.00426370234909,1020.098874241348,285.04070742713145,289.7413720419151
2021-11-06,TAS1,285.44246408134154,290.17923429271946,8.14356536912098,60.49151818174202,1009.7825452343372,287.7803425090574,288.1599003994783
2021-11-07,TAS1,281.5178143356412,289.442576438863,6.6071159736971055,60.20726554426919,1011.7097891325795,283.13315362342246,285.16158827519695
2021-11-08,TAS1,283.31811666202725,292.1774494990859,5.640905614061964,61.8714476590508,1009.7840384294922,284.61247259178225,287.02281490000564
2021-11-09,TAS1,283.70636346239644,292.43778185500076,6.2325191928518295,65.5695069187809,1008.913021106581,284.3614774090294,286.86434770445874
2021-11-10,TAS1,282.00771480178577,287.8879007936834,5.3321245887584245,78.09500823782356,1008.5457964628497,283.75992593933785,285.4392079002469
2021-11-11,TAS1,282.06624147588207,288.5924863865389,8.284174719909323,72.97213115726302,1006.2170893114595,282.9527746430075,285.2341842516902
2021-11-12,TAS1,281.6040416438644,288.1574257500439,7.728561510219975,70.02071087532366,1006.854206992491,282.6073495981531,284.7914279065219
2021-11-13,TAS1,280.32597282124266,287.39967546225944,5.389181802390359,74.69930651822479,1007.4896784030096,281.3165124519366,283.534613196048
2021-11-14,TAS1,280.3302108683527,287.5386161543545,8.860599046657734,68.74960841582498,998.1828365605245,281.59312178004717,283.50812148693376
2021-11-15,TAS1,277.99874809820153,285.6912644631829,8.414547883308625,71.54097181295968,1000.6621419301292,278.816063572346,281.22106361317657
2021-11-16,TAS1,280.39400752326,288.40525653409674,5.349414905392059,68.34242998252027,1011.955619413743,282.26237580420275,282.926948437369
2021-11-17,TAS1,282.61610681343467,291.4888207823592,7.61067345197166,60.453107135735586,1016.5844921291076,284.0173458773601,286.26132514287474
2021-11-18,TAS1,282.3510160210096,290.3340118884235,6.3151756218370885,72.8613731050796,1007.3680754449758,282.75621716647566,284.63124509038465
2021-11-19,TAS1,282.740484222926,289.54841028117715,6.70262285133401,66.02782686120011,1007.1873094563683,283.31907628996873,285.4751300315986
2021-11-20,TAS1,281.6120749235193,289.11737266378736,6.1394909398523945,80.7841632930342,1014.0419703343792,282.6870055120718,284.66824843870234
2021-11-21,TAS1,283.2179529679949,292.6985600457877,6.198864241915427,64.89045188985598,1013.5559487834893,284.4985490932316,287.77779196079933
2021-11-22,TAS1,284.2668115445961,296.3954177209219,5.50026809030103,69.09276913925751,1014.2685210236418,284.8738563368661,288.71979352205483
2021-11-23,TAS1,286.61279052300813,296.62012075030333,5.766522027694648,61.14770915999385,1008.6382693825144,288.6128037062401,291.71005864707035
2021-11-24,TAS1,286.22858811964926,291.8406481472847,7.473044426532082,70.25624180171255,1010.1365549010626,287.5541473676563,288.5352419276128
2021-11-25,TAS1,284.6399072037868,290.6211108682965,7.700292653273552,66.06587360765343,1009.8944130797121,286.1142444935247,287.85285531689203
2021-11-26,TAS1,282.26784165179834,291.9527597677837,6.672913958302903,66.56520712674454,1019.0077992881016,283.42476742393336,287.09432321081783
2021-11-27,TAS1,282.7888066112702,294.11186106095465,6.561688451938917,65.85986027212992,1022.4545223682654,283.61876905645823,286.8834405861602
2021-11-28,TAS1,283.03719418997673,294.1262962782296,8.23637117833802,66.67276846392112,1019.6455099290439,283.82639636063806,288.21136588739245
2021-11-29,TAS1,283.86259421035555,293.5627105732896,8.418935451592784,64.35119812020031,1015.8140979946371,284.974985848537,288.5211567149497
2021-11-30,TAS1,285.6840882522061,297.6008127190825,7.475168341697679,57.05542109882943,1008.5427403980394,287.91689355304754,291.7387267716286
2021-12-01,TAS1,288.11898476575556,294.34831222796674,9.17418182955886,61.379674335869346,1007.6209881070669,290.1407463290953,290.7892070586279
2021-12-02,TAS1,287.7700729504234,293.8328582742669,7.912657211488761,62.91602898327485,1009.2668923600132,288.95112918153507,289.6467227497921
2021-12-03,TAS1,284.06912418631333,293.10368740671515,7.530738716139997,61.84719998101919,1012.1515734162589,285.23021998292046,289.28867706860535
2021-12-04,TAS1,282.59159407728134,290.3233182400725,6.411877459394614,69.59003839378603,1009.0270438075274,283.6804136335655,285.24857715201483
2021-12-05,TAS1,282.386936515775,296.16723372504356,7.332645367922315,54.898884287992715,1017.8294146804235,283.97556006795435,287.7323479581524
2021-12-06,TAS1,285.4331770048044,295.60202717346505,7.102944708671831,58.685114701758145,1008.9035611497525,286.45568615971416,290.1619410614879
2021-12-07,TAS1,283.731334211568,291.40633829482795,7.61457971415024,66.07296332362938,1007.0227679880744,285.415505570115,287.568127841092
2021-12-08,TAS1,281.8569068912721,291.755452444401,8.259510028958715,65.0985113252719,1016.1662388780394,283.4938226101039,287.83603864006227
2021-12-09,TAS1,283.88231897056954,295.1565893630158,6.279962961552058,64.70430723338923,1014.6723968775428,284.6432135249026,288.33547789494463
2021-12-10,TAS1,283.6664203156832,289.8113662098399,8.907782465216274,66.92098939946113,1011.5943453337482,284.16682518655114,285.9370061336984
2021-12-11,TAS1,282.35332912372246,292.0894895693005,6.764060926773228,70.91262537344966,1017.2985791948943,282.78279880885015,286.63795268210873
2021-12-12,TAS1,284.04054608012586,296.1944622120728,6.531271752142107,62.258653948673576,1015.5579834318355,284.75488077847,288.9843316839715
2021-12-13,TAS1,285.233928688962,294.54793524984746,8.650790973413121,63.53739547603405,1009.3234974800641,287.6519268093869,289.8314579436785
2021-12-14,TAS1,285.0989244565621,291.6167639980471,8.706109201352222,66.17204362072246,1012.0306158720466,286.3671827203098,288.00528774130646
2021-12-15,TAS1,284.9604059371473,293.3479562605971,9.292422110099091,67.33915575339137,1008.4968065460904,287.1792239967897,288.708661249792
2021-12-16,TAS1,285.0613253901182,294.8878744754257,6.162373526008719,61.306278250933275,1010.8210732798915,286.3275839101737,288.81921227614737
2021-12-17,TAS1,285.24681183338174,296.1635811233547,6.9292628736054,58.121434065121484,1008.1307620881805,287.55131627593187,291.61610751297167
2021-12-18,TAS1,284.70206255565046,293.574740841501,7.063997112246146,50.67035145702611,1002.8726480650416,287.58548793981294,288.8656446090328
2021-12-19,TAS1,285.5312479007554,293.09534169600744,7.292301148417848,56.37517096888702,999.8443515128952,285.5782496540151,287.1562061793588
2021-12-20,TAS1,283.48782477311545,292.2706426620061,11.47118688238979,52.18403016584728,1004.4720312318165,285.69893164832206,287.71633003199224
2021-12-21,TAS1,285.0506577514859,293.4341641632209,13.17719605207963,51.919555324104564,1006.3314818659886,286.04699826263186,289.45709209920705
2021-12-22,TAS1,284.43448452614126,292.3531037770641,9.139412040770084,59.671239679024296,1009.5159965373429,284.8906312507488,286.96463383383974
2021-12-23,TAS1,284.0327664076038,295.15488335413755,7.39294470467406,60.13102546598228,1013.0226699094827,285.25126497587183,288.35202273109263
2021-12-24,TAS1,287.7062056031619,297.51939194870806,6.120487993401336,57.719299607197975,1006.0928209246076,289.8892376201483,293.2161256075869
2021-12-25,TAS1,285.89396541568647,295.9028099146646,5.77343005569876,56.98216894872506,1008.2351228525538,286.17474789896863,290.00472315777085
2021-12-26,TAS1,283.25516334385924,291.6852334168127,9.27940666433363,60.65395513913725,1015.7351811964434,285.0227360124401,287.42656827220827
2021-12-27,TAS1,283.3972996373656,294.1754949072979,5.859443963487834,57.896002500289974,1018.7316297287196,284.10979045594013,287.7001614401269
2021-12-28,TAS1,284.39696593767906,297.2147109092549,7.626894003722904,55.0061963304211,1013.9159374658949,285.12866105147083,289.5959552907082
2021-12-29,TAS1,285.2204215223466,295.70719869937426,6.339479232296574,62.48735700034538,1009.8524593620022,286.31079885816956,290.36399434798534
2021-12-30,TAS1,286.51893445411434,294.40337645736463,7.387623716909359,61.08161623688251,1007.844909612261,287.64870269189436,289.55024827886007
2021-12-31,TAS1,287.0666269790855,297.7056155666418,6.535117849443099,56.760686341666386,1006.4649256424149,288.231284664079,291.6767185463331
2022-01-01,TAS1,288.0817933019533,298.5775156819266,14.545152540137813,55.26313790208591,1006.2685068600463,290.5198525676454,293.6427212418701
2022-01-02,TAS1,285.66557545738016,291.9493261896299,16.191008114968334,57.44041702911346,1009.9950502005456,286.67095158316454,289.28157175771884
2022-01-03,TAS1,285.34171149661057,294.62387004233585,15.090567775203684,67.66521915116313,1015.3378100069993,286.4626202658221,289.85541414199423
2022-01-04,TAS1,285.85568760320086,295.4479297385926,12.983955347774465,72.21971680021619,1014.5256981623712,286.5666682784375,289.80520812251586
2022-01-05,TAS1,285.7013233801196,297.3735851636271,9.033987000033024,74.27255639198374,1014.8119611363836,287.01780950758996,289.3270255408091
2022-01-06,TAS1,285.9593087967316,293.5856431136245,9.393353600841506,70.27242353454376,1017.9473992568608,287.4079198311665,290.31215643867137
2022-01-07,TAS1,288.1997328680047,297.77910954876546,9.61842937316482,66.24372849300221,1007.9168145545623,290.61044162363237,292.58259517414496
2022-01-08,TAS1,286.0631921235489,291.9342338210956,10.069555149517896,70.49374154627712,1012.5939350978218,288.70486669914175,289.07424892086084
2022-01-09,TAS1,285.79357080514944,297.64411065886827,7.694856914520459,67.01565420182766,1013.1161948760794,288.2616702333888,290.5756860802244
2022-01-10,TAS1,286.0252606398496,295.884245843822,6.772177148724884,70.42996683253735,1013.7089322280292,287.91221125434015,290.6966471148537
2022-01-11,TAS1,286.4071275471946,297.71966821112613,8.102725651212566,62.6404913171435,1019.6231063614497,288.2560775245814,291.02416994642545
2022-01-12,TAS1,286.9973020560933,297.30364601781486,6.947164540906319,67.02628239709644,1022.8422092149646,287.58875934230633,290.6227094593824
2022-01-13,TAS1,286.8375204781914,299.0420933803557,6.859778462385805,63.166826810245034,1017.2452051292877,288.6444354930998,291.74959602943176
2022-01-14,TAS1,287.7705126361407,295.5372289594096,6.7786546761539705,66.90562489016632,1008.9259167205336,289.6842974742616,290.82010091136135
2022-01-15,TAS1,287.11100996426427,296.1080057177316,7.873409909739883,60.38351116587926,1005.0790249347458,289.5464188292358,291.4140621844091
2022-01-16,TAS1,288.68431931924243,296.43444786129805,6.5637121738192175,62.02917167757225,1006.9749334568057,289.4013330410378,292.0020753267153
2022-01-17,TAS1,288.51309544248875,296.9703384388085,5.427811451469622,60.0982374711,1004.5112654941244,288.91803730363637,292.0518250168124
2022-01-18,TAS1,285.5813347812586,294.4541020354852,5.201535748146004,65.0217751952948,1016.2959415041672,286.8834281880755,289.85002763048504
2022-01-19,TAS1,285.025343616515,296.9606925064932,7.1480131405871745,64.81738008404643,1024.2894227560344,286.33195446463793,290.1342472568531
2022-01-20,TAS1,285.6962853698456,299.27395904176194,6.25703761396026,67.48876126253836,1026.506155972674,287.50098525366934,291.6672717405654
2022-01-21,TAS1,288.0338647565588,299.83683465027684,6.758180708201631,68.28552039024883,1019.4261271882335,289.8998725795841,293.70590385057193
2022-01-22,TAS1,288.5587207990535,300.8670973376314,6.7535848048593445,66.50762875512473,1015.2220699781711,290.789634387877,294.97358603958463
2022-01-23,TAS1,288.9922380425345,302.21723912276354,7.2008421074255144,66.11459038970645,1009.8523024562776,290.9142018861374,296.01030065454233
2022-01-24,TAS1,288.4775050940659,296.19794624855524,9.458668038208337,67.71160664347644,1012.4575519506623,289.627401487196,291.06491631551614
2022-01-25,TAS1,287.30130606210054,295.2051101781319,7.578627602736188,74.4151874061239,1012.3545251677933,288.8102643796913,290.5213431563829
2022-01-26,TAS1,287.13080490019337,295.7560776639513,6.575926830396491,73.49413014207337,1012.9518155301026,288.22329166033995,290.369327448575
2022-01-27,TAS1,288.68804693509895,298.03010836657046,7.80171466888293,66.14047717728741,1007.0936350990557,290.64362962891363,292.88262005367534
2022-01-28,TAS1,290.5016501705941,297.85653626947123,10.383879620242366,62.19548353182278,1008.0823025374496,292.09051868988104,292.9742401971552
2022-01-29,TAS1,288.488711807333,296.0508451788174,7.1051436392119856,70.96877072989899,1016.7976262440576,289.7881159720561,291.9470716157998
2022-01-30,TAS1,288.8131000266928,299.92734429212453,7.049894744680248,64.05076212101281,1014.9863754881734,289.520149209864,293.48080948155166
2022-01-31,TAS1,288.4374332141525,298.3838034618929,9.467212669163017,65.67077676096753,1010.4054168505968,289.8466560913554,291.7493213155793
2022-02-01,TAS1,287.57798469294386,294.5371384596044,11.310606192955287,60.79707756320806,1001.3063040429083,288.4259689065297,289.03772944371804
2022-02-02,TAS1,283.5161202505767,293.0083705795152,8.239362359540902,60.45489014453096,1011.506071814509,285.36081855290377,286.68448912782463
2022-02-03,TAS1,284.3914198923866,292.6900380288774,8.42468311609637,61.99129856729313,1010.4207575360342,285.9844588208093,287.3766009874359
2022-02-04,TAS1,283.70686285623157,296.61263960323726,6.673723792508155,64.62131343509431,1017.6560286685108,285.2315439943288,288.3069126874243
2022-02-05,TAS1,286.3710670111875,296.52221540393975,7.905951309723673,76.28513832072674,1021.2095378701541,287.2874834452113,289.6257264931513
2022-02-06,TAS1,286.6563986261306,299.26424645401914,5.5588655409656065,71.41483700864049,1025.4516265849159,288.23271679360175,291.08322063429114
2022-02-07,TAS1,286.3166433561541,300.48912101915397,5.5284231832601565,70.46998949177869,1022.4407444304813,287.7665801428225,290.84293242792694
2022-02-08,TAS1,287.84641578662035,297.9726436378483,6.450665285042608,67.4086725749941,1013.9932907812807,289.6375381810418,291.2112151038981
2022-02-09,TAS1,287.08685396845664,294.01818087148206,7.298620846370027,68.95152939460257,1009.9059391729346,288.00033700549807,288.8531846024999
2022-02-10,TAS1,286.5391335479994,293.92411769369505,7.465686518711069,67.46166784958868,1010.4390923221233,288.7806456888679,291.3515893522813
2022-02-11,TAS1,285.7624386318899,297.01513266010795,5.847092888737753,65.98826117785838,1016.5040971665024,286.66634591956273,289.9217424676245
2022-02-12,TAS1,284.183348145594,296.66500949658933,7.5132625448783195,62.79655444322275,1020.6449770105551,285.2234914817885,288.4331658494384
2022-02-13,TAS1,287.88949145157835,296.3186677115101,7.3037428142032725,66.30104272368898,1010.666847745121,289.1433387245853,289.51011675456334
2022-02-14,TAS1,286.99380522666195,295.9791768878564,8.240279280642524,67.61912651476236,1017.4932008939733,287.7415426636629,290.03931153484564
2022-02-15,TAS1,286.93158018739797,297.94189547120976,8.99178925899558,67.26539790198268,1019.6846905682874,288.38473176163063,290.1989336483429
2022-02-16,TAS1,289.17473945018804,298.01591464010954,8.178245128510122,66.6357115369309,1009.8334130351722,290.79249393158193,292.3375166380649
2022-02-17,TAS1,285.5580045120079,293.8577804332527,7.455251991575832,56.46157466793295,1007.8339479282722,286.7020588690937,288.65204237406294
2022-02-18,TAS1,284.3032675404589,290.42065238387704,9.172414303641467,56.14646859975439,1008.0468294289291,285.02218352238367,286.90789798454284
2022-02-19,TAS1,286.2513264337607,299.88780336788676,7.1983852991941815,57.89085106215748,1017.6712619971701,287.95812841662,290.41663312215036
